代码,日期,5日收益,7日收益,15日收益,30日收益
000899,2016-02-02,1.3126491646777974,2.1479713603818578,-1.3126491646778184,3.221957040572787
000899,2018-02-08,1.247401247401258,3.3264033264033293,7.0686070686070845,7.0686070686070845
000899,2022-10-12,9.080188679245278,9.080188679245278,9.080188679245278,9.080188679245278
000899,2022-10-13,8.440797186400946,8.440797186400946,8.440797186400946,8.440797186400946
601519,2017-02-07,9.365079365079364,9.682539682539689,9.682539682539689,9.682539682539689
601519,2017-02-08,11.829652996845425,8.990536277602528,8.990536277602528,8.990536277602528
601519,2018-02-08,-5.0,-5.0,-5.0,-5.0
002413,2016-02-02,8.708010335917306,14.857881136950905,14.573643410852712,14.573643410852712
002413,2018-10-17,-5.0,-5.0,-5.0,-5.0
600746,2001-08-30,6.860371267150925,6.860371267150925,6.860371267150925,6.860371267150925
600746,2004-01-12,7.478632478632491,7.478632478632491,7.478632478632491,7.478632478632491
600746,2005-04-26,-5.0,-5.0,-5.0,-5.0
600746,2011-06-22,10.953608247422677,13.788659793814437,20.489690721649485,16.6237113402062
600746,2011-06-23,11.224489795918377,13.010204081632647,10.714285714285712,10.714285714285712
600746,2012-08-03,8.293838862559255,3.7914691943128,3.7914691943128,3.7914691943128
600746,2016-02-01,8.22510822510823,8.22510822510823,8.22510822510823,8.22510822510823
600746,2017-12-28,5.3749999999999964,4.62499999999999,2.374999999999994,8.624999999999993
600746,2018-05-07,-1.5999999999999945,3.359999999999999,8.799999999999997,8.799999999999997
600746,2018-05-08,1.2738853503184724,3.6624203821655974,8.280254777070056,8.280254777070056
600746,2019-05-28,-5.0,-5.0,-5.0,-5.0
600746,2021-10-20,-5.0,-5.0,-5.0,-5.0
600746,2021-11-11,3.537214443625648,6.116433308769344,9.727339719970525,9.727339719970525
600746,2023-04-27,3.372434017595301,3.9589442815249205,2.785923753665682,-3.079178885630498
600746,2023-04-28,2.0143884892086286,1.0071942446043078,1.7266187050359725,-5.0
600215,2007-10-29,2.2380467955239127,2.644964394710069,-5.0,-5.0
600215,2008-08-15,-5.0,-5.0,-5.0,-5.0
600215,2008-09-12,-5.0,-5.0,-5.0,-5.0
600215,2015-08-28,-5.0,-5.0,-5.0,-5.0
600215,2016-02-02,6.079027355623105,6.079027355623105,6.079027355623105,6.079027355623105
600215,2016-06-22,2.2831050228310423,5.175038051750378,6.392694063926939,6.392694063926939
600215,2018-02-12,24.91186839012927,25.381903642773214,30.43478260869565,24.441833137485315
600215,2018-06-25,3.3200531208499333,-1.1952191235059741,-5.0,-5.0
600215,2020-06-18,-5.0,-5.0,-5.0,-5.0
600215,2024-07-22,-5.0,-5.0,-5.0,-5.0
002805,2019-08-12,2.087114337568062,1.6333938294010864,2.9038112522686053,8.439201451905625
002805,2023-03-24,-5.0,-5.0,-5.0,-5.0
002805,2023-04-03,-5.0,-5.0,-5.0,-5.0
002805,2023-04-12,-2.257964738632839,-5.0,-5.0,-5.0
002805,2025-01-09,-5.0,-5.0,-5.0,-5.0
000065,2011-01-27,6.95443645083933,6.95443645083933,6.95443645083933,6.95443645083933
000065,2018-02-13,5.410958904109595,6.164383561643838,9.383561643835623,7.876712328767126
000065,2023-10-27,-2.577319587628872,-1.1168384879725153,-1.8900343642611739,-5.0
600894,2005-04-29,-5.0,-5.0,-5.0,-5.0
600894,2015-08-28,-5.0,-5.0,-5.0,-5.0
600894,2018-06-26,0.3389830508474504,-3.3898305084745792,-2.8813559322033884,4.57627118644067
600106,2011-10-12,-5.0,-5.0,-5.0,-5.0
600106,2012-06-12,-0.9456264775413719,-4.018912529550846,-5.0,-5.0
600106,2017-06-09,0.38986354775829357,1.1695906432748635,0.7797270955165699,-5.0
600328,2003-07-02,-2.180936995153484,-3.4733441033925803,-5.0,-5.0
600328,2004-09-02,-2.46212121212121,-5.0,-5.0,-5.0
600328,2011-12-20,-5.0,-5.0,-5.0,-5.0
600328,2022-09-21,-5.0,-5.0,-5.0,-5.0
601766,2016-02-02,2.1384928716904184,2.3421588594704725,-5.0,-5.0
601766,2018-06-27,-1.1826544021025065,-5.0,-5.0,-5.0
601766,2018-06-28,-2.8909329829172226,-5.0,-5.0,-5.0
002500,2016-02-02,-5.0,-5.0,-5.0,-5.0
002500,2018-02-23,5.937921727395405,5.937921727395405,5.937921727395405,5.937921727395405
002343,2020-03-20,-5.0,-5.0,-5.0,-5.0
002343,2020-04-03,-0.6053268765133043,4.358353510895877,-5.0,-5.0
002809,2017-02-22,1.3377926421404613,2.7667984189723214,6.415323806628153,6.415323806628153
600198,2000-10-24,3.95973154362416,6.308724832214761,13.993288590604019,11.308724832214768
600198,2003-11-04,-5.0,-5.0,-5.0,-5.0
600198,2005-07-13,-5.0,-5.0,-5.0,-5.0
600198,2005-07-21,10.953346855983774,15.618661257606501,29.817444219066953,24.949290060851936
600198,2008-10-20,-5.0,-5.0,-5.0,-5.0
600198,2008-10-21,-5.0,-5.0,-5.0,-5.0
600198,2012-07-12,-5.0,-5.0,-5.0,-5.0
600198,2017-12-29,1.5097690941385429,-1.3321492007104827,-5.0,-5.0
600198,2019-07-15,-5.0,-5.0,-5.0,-5.0
002674,2015-08-28,-5.0,-5.0,-5.0,-5.0
002674,2017-05-31,-5.0,-5.0,-5.0,-5.0
002674,2018-07-12,1.52777777777777,1.94444444444444,-2.36111111111111,-0.13888888888888593
002674,2022-05-05,1.2048192771084292,2.65060240963854,8.433734939759027,8.433734939759027
002674,2022-05-06,3.406326034063252,1.8248175182481576,9.489051094890502,9.489051094890502
002674,2024-07-30,1.9340159271900081,1.8202502844141086,-5.0,-5.0
002806,2019-02-11,10.287539936102243,11.246006389776356,28.05111821086261,35.463258785942486
002806,2021-02-09,9.638554216867457,9.638554216867457,9.638554216867457,9.638554216867457
002806,2022-04-29,3.9957939011566856,10.410094637223978,8.201892744479489,8.201892744479489
002202,2008-09-12,-5.0,-5.0,-5.0,-5.0
002202,2018-07-03,-5.0,-5.0,-5.0,-5.0
002202,2020-03-20,2.9629629629629752,0.5291005291005366,4.761904761904773,8.888888888888888
600830,1997-05-29,8.027210884353753,2.0,2.0,2.0
600830,1999-01-05,3.350970017636691,2.46913580246913,13.403880070546734,9.171075837742512
600830,2009-08-21,-0.9063444108761405,-5.0,-5.0,-5.0
600830,2012-07-13,-5.0,-5.0,-5.0,-5.0
600830,2018-06-25,0.7604562737642593,0.7604562737642593,-5.0,-5.0
600830,2018-06-26,0.5597014925373014,-3.358208955223892,-5.0,-5.0
600830,2022-04-29,1.3944223107569778,4.382470119521926,9.163346613545835,9.163346613545835
002941,2020-11-03,4.131599081866864,3.825554705432287,6.0443764345830076,-1.5302218821729232
002941,2021-02-09,11.017838405036734,11.017838405036734,11.017838405036734,11.017838405036734
002941,2021-02-10,10.78534031413612,10.78534031413612,10.78534031413612,10.78534031413612
002900,2018-02-12,5.456852791878169,4.187817258883242,12.436548223350243,10.871404399323183
002900,2021-07-30,4.547368421052624,4.547368421052624,4.547368421052624,4.547368421052624
002900,2021-08-25,-5.0,-5.0,-5.0,-5.0
002739,2017-01-03,3.446369332841881,0.3317360855141904,-5.0,-5.0
002739,2024-08-29,-1.0471204188481824,-1.6753926701570694,-5.0,-5.0
603697,2020-11-05,0.5635245901639315,-0.7684426229508123,-4.610655737704911,-5.0
603697,2020-11-06,-0.2063983488132051,-2.579979360165119,-2.786377708978324,10.474716202270388
603697,2022-05-06,-0.7685738684884853,-1.7079419299743899,5.807002561912892,5.807002561912892
600864,1994-11-29,-5.0,-5.0,-5.0,-5.0
600864,1999-08-25,-2.9154518950437214,-4.373177842565592,-5.0,-5.0
600864,1999-12-29,12.987012987012983,12.987012987012983,12.987012987012983,12.987012987012983
600864,2001-01-19,-5.0,-5.0,-5.0,-5.0
600864,2001-02-05,-5.0,-5.0,-5.0,-5.0
600864,2007-11-14,10.19882179675994,10.19882179675994,10.19882179675994,10.19882179675994
600864,2008-09-12,-5.0,-5.0,-5.0,-5.0
600864,2010-07-06,1.319261213720312,-1.9788918205804795,5.14511873350923,5.804749340369387
000025,2001-02-28,2.6737967914438503,3.2085561497326283,30.374331550802136,37.96791443850268
000025,2002-11-19,-5.0,-5.0,-5.0,-5.0
000025,2003-11-03,-5.0,-5.0,-5.0,-5.0
000025,2004-07-16,-0.23310023310022812,-5.0,-5.0,-5.0
000025,2017-05-31,-5.0,-5.0,-5.0,-5.0
000025,2022-04-29,3.2549728752260343,14.285714285714285,11.844484629294744,11.844484629294744
000025,2022-10-12,1.994134897360703,0.8211143695014695,-5.0,-5.0
603956,2019-06-12,2.422907488986791,3.799559471365646,-0.8810572687224677,-5.0
603956,2019-06-13,-5.0,-5.0,-5.0,-5.0
603956,2019-07-25,-1.6763378465506111,-5.0,-5.0,-5.0
002591,2011-12-30,-5.0,-5.0,-5.0,-5.0
002591,2012-07-20,-2.489270386266102,-5.0,-5.0,-5.0
002591,2012-08-03,5.673076923076922,3.269230769230768,6.153846153846142,6.153846153846142
002591,2016-02-02,10.025706940874034,10.796915167095115,8.654670094258782,8.654670094258782
002591,2020-03-20,-5.0,-5.0,-5.0,-5.0
002591,2022-10-12,3.678929765886283,3.678929765886283,3.678929765886283,3.678929765886283
000822,2005-07-07,-5.0,-5.0,-5.0,-5.0
000822,2007-07-19,12.660550458715585,21.55963302752293,10.917431192660546,10.917431192660546
000822,2011-12-20,-5.0,-5.0,-5.0,-5.0
000822,2016-02-02,-5.0,-5.0,-5.0,-5.0
600197,2001-09-19,-2.7306273062730697,-0.6642066420664196,-5.0,-5.0
600197,2002-11-27,2.0408163265306047,2.0408163265306047,2.0408163265306047,2.0408163265306047
600197,2013-04-03,2.5020850708924014,-5.0,-5.0,-5.0
600197,2018-08-22,-0.5313496280552679,-3.6663124335813038,-5.0,-5.0
600543,2004-07-06,-5.0,-5.0,-5.0,-5.0
600543,2013-07-01,0.6877579092159658,1.2379642365887311,-1.237964236588719,-5.0
600543,2017-11-29,-2.034261241970016,-0.7494646680942215,0.3211991434689439,8.99357601713062
002119,2011-06-01,-1.6650342801175486,-0.09794319294810543,-5.0,-5.0
002119,2016-05-16,-5.0,-5.0,-5.0,-5.0
002119,2018-08-27,0.969827586206895,-1.93965517241379,-5.0,-5.0
002164,2008-03-20,-5.0,-5.0,-5.0,-5.0
002164,2008-03-21,-5.0,-5.0,-5.0,-5.0
002164,2008-03-24,-5.0,-5.0,-5.0,-5.0
002164,2008-08-14,-5.0,-5.0,-5.0,-5.0
002164,2010-07-06,5.846621108580103,3.6446469248291606,11.769172361427492,24.449506454062266
002164,2011-09-07,-5.0,-5.0,-5.0,-5.0
002164,2012-04-09,7.216494845360823,7.216494845360823,7.216494845360823,7.216494845360823
002164,2018-06-22,3.214285714285725,-5.0,-5.0,-5.0
002164,2018-07-10,-5.0,-5.0,-5.0,-5.0
002164,2021-05-06,-5.0,-5.0,-5.0,-5.0
002164,2021-07-06,0.7532956685499066,-5.0,-5.0,-5.0
002164,2021-07-21,-5.0,-5.0,-5.0,-5.0
600973,2005-05-13,0.373134328358201,0.373134328358201,-0.9328358208955356,5.970149253731331
600973,2005-05-16,-1.1320754716981059,1.8867924528301987,2.264150943396228,7.169811320754715
600973,2008-08-14,-5.0,-5.0,-5.0,-5.0
600973,2008-08-15,-5.0,-5.0,-5.0,-5.0
600973,2008-09-12,-5.0,-5.0,-5.0,-5.0
600973,2012-06-11,0.40650406504065373,0.13550135501354726,-5.0,-5.0
600973,2013-08-01,-1.3824884792626706,2.4577572964669763,6.758832565284184,6.758832565284184
600973,2016-08-03,0.5006257822277741,0.7509386733416833,0.8760951188986269,-2.503128911138926
600973,2018-06-26,3.682719546742219,2.5495750708215383,5.099150141643064,7.0821529745042495
600973,2024-07-19,3.384615384615381,3.9999999999999964,6.7692307692307745,2.7692307692307647
600973,2024-07-22,2.760736196319028,6.4417177914110555,5.521472392638042,-0.3067484662576622
600059,2003-09-24,-5.0,-5.0,-5.0,-5.0
600059,2007-11-16,-5.0,-5.0,-5.0,-5.0
688660,2022-09-22,-4.422253922967184,-5.0,-5.0,-5.0
000061,1997-09-19,-5.0,-5.0,-5.0,-5.0
000061,1997-09-26,-5.0,-5.0,-5.0,-5.0
000061,2000-06-21,8.271077908217721,5.869797225186774,5.869797225186774,5.869797225186774
000061,2005-01-05,-0.2631578947368365,-5.0,-5.0,-5.0
600586,2008-05-30,2.24719101123595,-5.0,-5.0,-5.0
600586,2015-08-28,-5.0,-5.0,-5.0,-5.0
600586,2023-04-11,5.094786729857817,1.1848341232227448,-5.0,-5.0
002755,2017-05-12,5.96877869605141,5.96877869605141,5.96877869605141,5.96877869605141
002755,2018-02-12,6.63716814159292,5.752212389380517,11.504424778761052,11.504424778761052
002755,2025-10-16,-3.08166409861324,-1.9003595274781584,-5.0,-5.0
002771,2017-05-31,-5.0,-5.0,-5.0,-5.0
002771,2017-07-21,1.7033651848774412,1.4540922309929432,5.650186954715411,9.472372247611139
002771,2017-07-24,1.5238879736408462,-2.0181219110378996,9.390444810543647,8.525535420098848
002771,2018-08-08,6.351550960118178,-1.7725258493352916,3.76661742983753,11.521418020679471
002771,2019-07-15,-5.0,-5.0,-5.0,-5.0
002771,2019-07-16,-5.0,-5.0,-5.0,-5.0
002771,2025-01-09,-5.0,-5.0,-5.0,-5.0
000753,2005-04-27,-5.0,-5.0,-5.0,-5.0
000753,2005-05-13,-5.0,-5.0,-5.0,-5.0
000753,2006-08-03,-5.0,-5.0,-5.0,-5.0
000753,2008-08-15,-5.0,-5.0,-5.0,-5.0
000753,2015-09-24,-1.301115241635693,3.9033457249070627,4.460966542750933,4.460966542750933
000753,2016-02-02,5.361305361305351,6.2937062937062835,2.564102564102572,2.564102564102572
000503,1994-04-06,-5.0,-5.0,-5.0,-5.0
000503,1997-08-01,-2.1546261089987317,-2.9150823827629853,-5.0,-5.0
000503,1998-06-22,0.0,-5.0,-5.0,-5.0
000503,2001-02-22,6.009852216748763,6.009852216748763,6.009852216748763,6.009852216748763
000503,2003-11-04,-5.0,-5.0,-5.0,-5.0
000503,2007-11-28,0.6311992786293985,4.959422903516688,4.238052299368807,4.238052299368807
000503,2010-07-06,3.280680437424053,-1.2150668286755728,9.963547995139736,17.982989064398545
000503,2011-06-03,-5.0,-5.0,-5.0,-5.0
000503,2018-06-26,-5.0,-5.0,-5.0,-5.0
000503,2020-12-22,-5.0,-5.0,-5.0,-5.0
000503,2025-01-09,0.590551181102367,0.6889763779527587,-5.0,-5.0
600419,2008-04-08,-5.0,-5.0,-5.0,-5.0
600419,2008-10-15,-5.0,-5.0,-5.0,-5.0
600419,2015-07-31,6.247781327653525,9.726659566915153,17.252396166134183,17.252396166134183
600419,2017-06-01,22.233375156838143,24.09033877038896,20.953575909661232,20.953575909661232
600419,2017-12-08,3.2157906409403316,4.635174096251933,0.9092925260589855,-5.0
600419,2018-02-08,2.184466019417482,8.791801510248126,14.428263214670986,14.428263214670986
600419,2018-08-10,-5.0,-5.0,-5.0,-5.0
600419,2020-02-07,1.9004524886877743,5.248868778280543,1.266968325791844,8.687782805429855
000039,2007-11-14,0.1247920133111528,-5.0,-5.0,-5.0
000039,2008-03-20,0.6777893639207456,0.5735140771637093,-5.0,-5.0
000039,2008-07-03,10.074626865671641,10.074626865671641,10.074626865671641,10.074626865671641
000039,2008-08-15,-5.0,-5.0,-5.0,-5.0
000039,2008-10-31,2.2653721682847987,7.1197411003236315,7.1197411003236315,7.1197411003236315
000039,2016-02-02,5.274888558692415,8.692421991084693,8.692421991084693,8.692421991084693
000039,2019-07-05,-5.0,-5.0,-5.0,-5.0
000039,2019-07-17,-1.8009478672985901,-2.1800947867298617,-5.0,-5.0
000039,2019-08-12,5.290456431535267,5.705394190871358,4.045643153526958,2.178423236514513
000039,2022-09-22,-5.0,-5.0,-5.0,-5.0
000039,2022-09-23,-5.0,-5.0,-5.0,-5.0
000039,2022-10-11,5.611510791366902,5.89928057553957,-0.7194244604316521,3.597122302158273
000039,2024-08-12,0.6747638326585671,-0.4048582995951451,-0.269905533063434,-5.0
000680,1997-05-28,11.111111111111107,4.575163398692805,4.575163398692805,4.575163398692805
000680,1997-05-29,15.283267457180502,5.401844532279316,5.401844532279316,5.401844532279316
000680,2018-06-25,0.0,0.2976190476190545,-5.0,-5.0
000680,2024-07-26,2.086438152011918,2.235469448584208,-3.5767511177347275,-5.0
000519,1994-04-25,12.931034482758621,12.931034482758621,12.931034482758621,12.931034482758621
000519,2004-08-23,1.6949152542372818,2.542372881355923,-2.3728813559322126,14.576271186440668
000519,2010-05-05,4.536616979909263,4.536616979909263,4.536616979909263,4.536616979909263
000519,2011-12-30,-5.0,-5.0,-5.0,-5.0
000519,2012-01-04,-5.0,-5.0,-5.0,-5.0
000519,2017-05-09,2.1561338289962895,0.7434944237918322,-5.0,-5.0
000519,2017-11-08,-1.7278617710583168,-5.0,-5.0,-5.0
000519,2017-11-09,-2.262931034482749,-5.0,-5.0,-5.0
000519,2022-02-09,-5.0,-5.0,-5.0,-5.0
000519,2022-09-22,-5.0,-5.0,-5.0,-5.0
000519,2023-05-04,7.59562841530055,6.338797814207651,1.2021857923497203,-5.0
600969,2005-01-21,-2.753872633390693,2.065404475043031,8.605851979345957,8.43373493975904
600969,2006-08-10,-0.2512562814070298,-5.0,-5.0,-5.0
600969,2006-08-11,-1.262626262626258,-5.0,-5.0,-5.0
600969,2008-03-20,5.486284289276824,-0.24937655860348598,-5.0,-5.0
600969,2008-10-31,4.28571428571429,11.071428571428573,26.785714285714285,26.785714285714285
600969,2012-08-03,2.9556650246305374,0.6568144499178987,2.791461412151066,2.791461412151066
600969,2012-11-21,-5.0,-5.0,-5.0,-5.0
600969,2012-11-22,-5.0,-5.0,-5.0,-5.0
600969,2016-02-01,10.175975516449885,12.777352716143838,5.967865340474364,5.967865340474364
600969,2018-02-08,-0.48828125000000694,0.9765624999999966,3.5156249999999947,-5.0
600969,2018-06-26,3.5532994923857864,3.0456852791878126,2.8764805414551597,12.182741116751265
603727,2022-03-18,0.2668445630420223,-5.0,-5.0,-5.0
603727,2022-03-21,-2.460106382978718,-5.0,-5.0,-5.0
603727,2022-04-14,-5.0,-5.0,-5.0,-5.0
600026,2006-01-09,-2.992957746478872,-1.2323943661971726,5.633802816901413,2.4647887323943762
600026,2010-07-06,6.666666666666678,4.44444444444446,11.604938271604933,15.18518518518519
600356,2008-09-12,-5.0,-5.0,-5.0,-5.0
600356,2018-06-26,1.8062397372742254,-0.16420361247947104,-5.0,-5.0
600176,2005-01-05,5.6756756756756745,1.8918918918918874,-5.0,-5.0
600176,2008-08-15,0.05324813631521837,-1.3844515441959613,-5.0,-5.0
600176,2011-08-25,-5.0,-5.0,-5.0,-5.0
600176,2020-03-20,-5.0,-5.0,-5.0,-5.0
600176,2021-03-29,1.9628647214853974,6.25994694960212,-5.0,-5.0
000707,1998-06-22,1.1014948859165916,-2.5177025963808046,-5.0,-5.0
000707,1998-07-09,-5.0,-5.0,-5.0,-5.0
000707,2001-06-22,1.6949152542372923,1.1299435028248548,-5.0,-5.0
000707,2001-06-25,0.9039548022598879,0.11299435028248347,-5.0,-5.0
000707,2005-01-05,3.514376996805122,0.3194888178913812,7.028753993610231,7.028753993610231
000707,2005-07-21,10.924369747899169,7.983193277310923,7.983193277310923,7.983193277310923
000707,2010-07-06,2.659574468085113,0.1773049645390191,10.460992907801431,15.248226950354615
000707,2012-01-06,8.949416342412457,8.949416342412457,8.949416342412457,8.949416342412457
000707,2017-04-28,0.2919708029197148,-1.751824817518237,-5.0,-5.0
000707,2018-05-07,2.8938906752411677,2.2508038585209094,5.466237942122184,5.466237942122184
000707,2018-06-25,8.333333333333341,8.75,8.75,8.75
002701,2021-01-20,-5.0,-5.0,-5.0,-5.0
603136,2018-02-22,4.142526071842409,3.5631517960602452,6.488991888760124,6.488991888760124
603136,2021-01-18,-0.6057781919851004,7.4091332712022355,11.323392357875115,11.323392357875115
603136,2021-05-13,-0.978723404255321,-0.0851063829787216,3.404255319148939,-5.0
603801,2018-08-23,3.941908713692941,1.4522821576763334,-5.0,-5.0
000917,2007-12-05,13.151364764268001,4.218362282878419,4.218362282878419,4.218362282878419
000917,2012-11-22,-5.0,-5.0,-5.0,-5.0
000917,2019-08-12,-5.0,-5.0,-5.0,-5.0
000917,2025-01-09,-5.0,-5.0,-5.0,-5.0
000702,1997-06-13,6.7698259187620815,5.802707930367507,-5.0,-5.0
000702,2003-07-04,-2.3400936037441555,-3.9001560062402496,-5.0,-5.0
000702,2003-08-21,2.73224043715846,4.0072859744990845,0.18214936247722746,-5.0
000702,2006-05-08,17.886178861788615,9.34959349593496,9.34959349593496,9.34959349593496
000702,2010-07-06,4.206500956022939,0.3824091778202595,7.648183556405343,16.4435946462715
000702,2016-02-02,23.036649214659676,30.99476439790575,24.188481675392655,24.188481675392655
000702,2021-02-10,7.8059071729957825,7.8059071729957825,7.8059071729957825,7.8059071729957825
600018,2008-10-31,1.8292682926829285,9.756097560975618,7.621951219512195,7.621951219512195
600018,2016-02-02,2.1186440677966214,3.1779661016949228,-5.0,-5.0
600018,2021-11-11,-0.21367521367520914,2.1367521367521483,8.11965811965812,19.01709401709403
002072,2008-06-02,-5.0,-5.0,-5.0,-5.0
002072,2008-09-12,-5.0,-5.0,-5.0,-5.0
002072,2018-08-09,-5.0,-5.0,-5.0,-5.0
002072,2019-02-11,6.307977736549179,6.307977736549179,6.307977736549179,6.307977736549179
002072,2022-03-18,3.3542976939203384,-0.8385744234800661,8.17610062893083,8.17610062893083
000928,2008-09-12,-5.0,-5.0,-5.0,-5.0
000928,2010-07-05,3.7441497659906426,3.4321372854914154,9.204368174726987,9.204368174726987
000928,2013-11-18,0.4981320049813316,-0.24906600249065472,-5.0,-5.0
000928,2017-11-09,-2.77777777777778,-5.0,-5.0,-5.0
000928,2021-11-09,10.782865583456433,11.816838995568697,15.214180206794687,15.214180206794687
002068,2010-05-14,-5.0,-5.0,-5.0,-5.0
002068,2010-05-21,7.826086956521744,1.4492753623188441,9.371980676328509,6.7632850241546
002068,2011-12-16,-5.0,-5.0,-5.0,-5.0
002068,2011-12-19,-5.0,-5.0,-5.0,-5.0
002068,2023-04-28,-5.0,-5.0,-5.0,-5.0
002068,2023-05-11,-1.4184397163120446,-2.127659574468076,-5.0,-5.0
000153,2007-07-02,-5.0,-5.0,-5.0,-5.0
000153,2017-11-28,-3.413400758533508,-0.7585335018963401,4.930467762326177,3.919089759797731
000153,2018-06-25,0.0,-0.15948963317384032,11.323763955342917,8.61244019138756
000153,2021-02-09,5.03048780487805,3.963414634146352,3.8109756097560976,10.670731707317078
